0,4,4,0,4,0,13,0,0,0,0,1,11,2,4,5,5,5,6,0,77,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,5,1,4,5,5,5,4,0,62,1,2,0
0,4,4,0,5,0,9,0,0,0,0,1,5,2,4,5,5,6,6,0,77,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,8,1,6,6,6,5,5,0,70,1,2,0
0,4,4,0,5,0,11,0,0,0,0,1,7,1,4,9,7,6,4,0,69,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,7,1,4,6,6,4,4,0,136,1,2,0
0,4,4,0,6,0,8,0,0,0,2,1,6,1,4,7,6,4,4,0,124,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,2,4,5,4,4,6,0,72,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,6,1,4,5,5,4,4,0,114,2,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,71,2,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,2,4,6,6,5,6,0,44,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,5,2,4,5,5,4,7,0,59,1,1,0
0,4,4,0,6,0,7,0,0,0,0,1,4,1,4,7,6,6,8,0,81,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,2,4,5,6,6,4,0,98,1,1,0
0,4,4,0,5,0,7,0,0,0,1,1,5,2,4,6,5,4,4,0,63,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,4,4,8,0,69,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,6,1,7,6,6,4,5,0,136,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,5,1,4,5,6,5,4,0,84,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,6,1,4,5,6,5,5,0,88,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,6,2,4,5,4,7,6,0,68,1,1,0
0,4,4,0,5,0,8,0,0,0,0,1,7,1,5,7,7,4,4,0,86,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,136,3,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,104,3,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,118,3,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,4,4,6,0,73,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,2,4,6,7,7,4,0,74,1,1,0
0,4,4,0,6,0,8,0,0,0,0,1,7,1,4,7,7,5,6,0,69,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,1,7,7,5,7,6,0,75,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,6,2,5,5,6,5,4,0,128,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,5,4,4,5,0,83,1,1,0
0,4,4,0,5,0,14,0,0,0,0,1,6,1,7,6,6,5,4,0,134,1,1,0
1,4,4,0,4,0,5,0,0,0,1,0,4,2,4,5,4,5,4,0,85,3,1,0
0,4,6,0,5,0,8,0,0,0,0,0,8,1,5,7,6,4,5,0,133,1,2,0
0,4,4,0,5,0,7,0,0,0,2,1,7,2,4,5,4,6,6,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,6,4,5,4,0,77,1,1,0
1,4,4,0,5,0,7,0,0,0,0,0,8,1,5,5,7,6,8,1,70,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,10,1,6,6,7,4,4,0,98,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,4,1,5,7,6,6,7,0,75,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,4,2,4,5,4,5,5,0,113,1,2,0
0,4,5,0,5,0,6,0,0,0,0,1,6,1,4,5,7,4,4,0,80,1,1,0
0,4,4,0,4,0,9,0,0,0,0,1,4,2,4,6,4,7,4,0,66,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,10,1,4,7,6,6,4,0,64,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,7,6,4,6,0,64,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,3,4,5,5,4,4,0,72,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,2,4,6,6,4,5,0,136,1,2,0
0,4,4,0,6,0,6,0,0,0,0,0,7,2,5,8,6,5,7,0,98,1,1,0
0,4,4,0,7,0,8,0,0,0,0,1,5,1,4,6,6,5,5,0,90,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,1,67,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,6,1,4,5,7,4,6,0,81,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,5,1,6,7,6,5,5,0,125,1,1,0
0.5,4,4,0,4,0,5,0.49,0.44,0.47,0,0.47,4,1,4,5,4,4,4,0.5,72,1,1,0
0.5,4,4,0,4,0,5,0.49,0.44,0.47,0,0.47,4,1,4,5,4,4,4,0.5,70,1,1,0
0.5,4,4,0,4,0,5,0.49,0.44,0.47,0,0.47,4,1,4,5,4,4,4,0.5,74,1,1,0
0.5,4,4,0,4,0,5,0.49,0.44,0.47,0,0.47,4,1,4,5,4,4,4,0.5,77,1,1,0
0,4,4,0,5,0,6,0,0,0,1,0,4,2,4,6,7,4,7,0,132,1,2,0
0,4,4,0,8,0,6,0,0,0,1,1,4,1,4,5,4,5,8,0,136,1,1,0
0,4,4,0,5,0,10,0,0,0,1,1,6,1,6,6,8,4,6,0,131,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,5,4,4,0,69,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,2,6,5,5,4,5,0,70,1,2,0
0,4,4,0,4,0,7,0,0,0,1,1,4,3,4,5,5,4,4,0,77,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,6,5,8,4,0,69,1,1,0
0,4,4,0,6,0,14,0,0,0,0,1,7,1,5,5,5,5,7,0,71,1,1,0
0,4,4,0,4,0,6,0,0,0,2,1,5,1,4,7,4,5,4,0,88,1,2,0
0,4,4,0,6,0,7,0,0,0,0,1,5,1,4,5,6,5,6,0,112,1,2,0
0,4,5,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,108,2,2,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,4,5,6,4,4,0,80,1,1,0
0,4,5,0,4,0,6,0,0,0,2,1,4,2,4,6,6,4,4,0,136,1,1,0
0,4,4,0,4,0,6,0,0,0,0,0,4,3,4,5,5,4,4,0,111,3,1,0
0,4,4,0,5,0,9,0,0,0,0,1,10,1,4,7,7,6,4,0,122,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,7,4,5,0,85,3,2,0
1,4,4,0,4,0,5,1,0,0,0,0,8,1,4,5,4,4,5,1,75,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,4,1,4,6,6,4,4,0,72,1,2,0
0,4,4,0,5,0,10,0,0,0,1,1,5,2,4,5,5,5,5,0,129,1,1,0
0,4,4,0,6,0,9,0,0,0,0,0,4,2,4,5,6,5,4,0,53,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,6,5,4,4,5,0,136,1,2,0
0,4,4,0,6,0,8,0,0,0,0,1,4,1,4,9,5,7,4,0,73,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,2,5,8,5,5,5,0,136,1,1,0
0,4,4,0,5,0,9,0,0,0,0,1,7,1,6,7,7,5,4,0,92,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,4,5,5,5,4,0,69,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,73,3,2,0
0.5,4,4,0,4,0,6,0.49,0.44,0.47,0,0.47,4,1,4,5,4,4,4,0.5,65,1,1,0
0,4,4,0,7,0,8,0,0,0,1,0,5,2,4,7,8,5,8,0,134,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,5,1,4,5,6,5,4,0,85,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,4,2,4,6,4,4,4,0,75,1,1,0
0,4,4,0,4,0,5,0,0,0,2,1,6,2,4,5,7,4,4,0,83,1,2,0
0,10,4,0,4,0,10,0,0,0,1,1,4,1,6,5,4,4,4,0,134,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,8,3,4,5,4,4,4,0,75,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,2,4,5,4,4,4,0,114,1,2,0
0,4,4,0,4,0,7,0,0,0,1,1,6,1,4,6,6,6,4,0,129,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,7,3,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,9,0,0,0,2,1,4,1,4,5,4,4,4,0,102,2,2,0
0,4,4,0,6,0,10,0,0,0,0,0,7,2,6,6,7,5,5,0,52,1,1,0
0,4,4,0,4,0,5,0,0,0,2,1,7,1,4,5,4,4,8,0,131,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,6,6,4,5,0,130,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,5,4,4,0,73,1,2,0
0,4,4,0,6,0,9,0,0,0,0,1,5,1,4,6,4,5,6,0,133,1,1,0
0,4,5,0,6,0,9,0,0,0,0,0,8,1,5,7,6,7,6,0,136,1,2,0
0,4,4,0,4,0,9,0,0,0,0,1,5,2,4,5,6,4,4,0,136,1,2,0
0,4,4,0,5,0,8,0,0,0,0,1,5,2,6,6,4,4,4,0,136,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,6,1,5,7,7,4,6,0,68,1,2,0
0,4,4,0,4,0,7,0,0,0,1,1,4,2,4,7,6,7,4,0,62,1,1,0
0,4,4,0,6,0,5,0,0,0,0,1,6,1,6,5,5,4,5,0,136,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,1,4,5,4,4,8,0,136,1,2,0
0,4,4,0,5,0,9,0,0,0,0,1,7,1,5,6,6,6,7,0,105,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,4,5,4,4,4,0,100,1,2,0
0,4,4,0,6,0,14,0,0,0,0,0,4,2,4,5,4,5,10,0,63,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,4,5,4,4,6,0,64,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,5,5,4,4,4,0,98,2,2,0
0,4,4,0,5,0,9,0,0,0,0,1,9,1,4,6,6,5,4,0,135,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,5,4,4,0,63,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,85,1,1,0
0,4,4,0,4,0,8,0,0,0,1,1,4,2,5,5,4,5,5,0,136,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,5,4,4,4,0,136,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,5,4,4,5,0,75,1,2,0
0,5,4,0,4,0,6,0,0,0,0,1,5,1,7,6,7,4,4,0,136,1,2,0
0,4,5,0,4,0,6,0,0,0,0,1,4,1,4,5,5,5,5,0,70,1,2,0
0,4,4,0,5,0,5,0,0,0,0,0,4,2,4,5,4,4,5,0,49,4,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,5,5,4,4,4,0,75,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,5,4,4,0,74,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,5,4,4,0,68,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,1,4,6,4,5,6,0,63,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,5,6,6,4,5,0,75,1,1,0
0,4,5,0,4,0,15,0,0,0,1,0,4,2,5,5,4,5,7,0,87,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,1,5,5,5,5,4,0,66,1,2,0
0,5,4,0,4,0,5,0,0,0,0,1,5,2,5,5,5,4,4,0,73,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,4,2,4,5,7,4,5,0,81,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,6,0,71,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,4,4,6,0,72,2,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,4,4,4,0,70,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,4,5,4,4,6,0,85,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,4,2,4,5,4,5,6,0,73,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,4,6,5,5,6,0,94,2,1,0
0,4,4,0,6,0,9,0,0,0,0,0,5,1,7,7,6,4,4,0,87,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,5,4,4,4,0,70,1,1,0
0,4,4,0,6,0,7,0,0,0,0,1,5,1,5,7,5,5,7,0,108,1,1,0
0,6,4,0,4,0,6,0,0,0,1,1,4,2,4,5,4,5,4,0,135,2,1,0
0,4,4,0,5,0,5,1,0,0,0,0,6,2,6,5,5,4,4,0,106,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,5,1,4,6,7,7,4,0,98,4,2,0
0,4,4,0,5,0,7,0,0,0,0,1,5,1,5,6,7,7,6,0,78,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,3,4,5,4,4,4,0,80,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,7,9,6,4,0,72,1,2,0
0,4,5,0,5,0,5,0,0,0,2,1,4,1,5,5,4,5,7,0,70,1,2,0
0,4,4,0,5,0,8,0,0,0,0,1,4,2,4,5,4,5,4,0,66,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,4,2,4,6,4,4,4,0,68,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,7,2,4,5,4,4,4,0,67,1,2,0
0,6,4,0,4,0,6,0,0,0,0,1,4,2,4,5,4,4,4,0,136,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,7,4,4,0,78,1,2,0
0,4,4,0,8,0,6,0,0,0,0,0,5,1,4,5,6,5,12,1,107,1,1,0
0,4,4,0,5,0,5,0,0,0,1,1,5,2,4,5,5,4,4,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,5,4,4,0,56,1,2,0
0,4,5,0,5,0,5,0,0,0,0,0,4,3,5,5,5,4,4,0,73,1,1,0
0,4,4,0,5,0,8,0,0,0,0,1,6,2,4,5,6,4,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,5,0,74,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,5,0,72,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,7,2,5,8,4,4,5,0,136,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,5,6,4,4,4,0,64,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,5,1,8,5,6,4,5,0,79,1,2,0
1,6,4,0,4,0,6,0,0,0,0,0,4,2,4,6,6,5,5,0,74,1,2,0
0,4,4,0,4,0,9,0,0,0,0,1,5,2,4,5,5,4,5,0,136,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,8,6,4,6,0,68,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,3,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,9,0,0,0,1,1,5,2,4,5,4,4,8,0,78,1,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,71,2,2,0
0,4,4,0,5,0,12,0,0,0,0,1,6,1,5,6,6,5,9,0,55,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,3,4,5,4,4,4,0,71,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,74,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,5,4,6,0,77,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,7,2,5,7,6,4,4,0,136,1,1,0
0,4,4,0,6,0,7,0,0,0,1,1,5,1,4,5,7,4,4,0,115,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,3,4,5,4,4,4,0,77,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,5,5,4,5,0,80,2,2,0
0,4,4,0,4,0,5,0,0,0,2,1,5,2,5,6,6,4,7,0,136,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,2,5,5,8,4,4,0,136,1,1,0
1,4,4,0,4,0,12,0,0,0,0,0,5,2,4,5,6,4,6,1,72,1,2,0
0,5,4,0,6,0,5,0,0,0,1,1,5,1,4,8,6,4,6,0,78,1,1,0
0,4,5,0,5,0,5,0,0,0,0,1,5,2,4,5,4,4,4,0,75,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,6,5,4,5,4,0,72,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,5,4,0,65,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,81,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,99,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,82,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,131,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,5,0,71,1,1,0
0,4,4,0,4,0,8,0,0,0,0,0,6,3,4,5,4,4,4,0,71,1,2,0
0,4,4,0,8,0,8,0,0,0,0,0,7,1,4,8,8,5,5,0,73,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,5,0,74,2,2,0
0,4,4,0,4,0,12,0,0,0,0,1,8,2,4,5,5,5,5,0,76,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,10,2,4,5,6,4,4,1,71,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,5,4,4,0,68,2,2,0
0,4,4,0,5,0,8,0,0,0,0,1,4,1,4,5,6,4,4,0,113,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,3,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,3,4,5,4,4,4,0,73,1,1,0
1,4,4,0,7,0,5,0,0,0,0,0,5,1,4,5,4,4,9,0,77,1,2,0
0,4,4,0,5,0,11,0,0,0,0,1,5,1,5,6,5,5,5,0,69,1,2,0
0,4,4,0,5,0,10,0,0,0,0,1,6,1,4,5,7,7,5,0,136,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,6,6,6,5,0,131,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,9,3,4,6,4,5,5,0,82,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,7,5,6,4,4,0,81,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,3,4,5,4,4,4,0,79,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,4,1,4,5,4,4,8,0,88,1,2,0
0,4,4,0,6,0,14,0,0,0,0,1,6,1,4,5,6,4,6,0,96,1,1,0
0,4,4,0,5,0,9,0,0,0,0,0,6,2,5,5,6,5,7,0,53,3,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,3,4,5,4,4,4,0,67,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,69,4,2,0
0,4,5,0,4,0,9,0,0,0,0,1,4,1,5,5,4,6,5,0,73,1,1,0
0,5,4,0,7,0,6,0,0,0,0,1,5,1,4,5,5,4,6,0,126,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,5,2,4,5,6,4,4,0,69,1,2,0
0,4,4,0,4,0,10,0,0,0,0,1,6,2,4,5,6,5,4,0,136,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,4,6,7,5,4,0,89,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,62,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,6,4,5,4,0,60,2,2,0
0,4,4,0,4,0,5,0,0,0,2,1,5,2,5,6,7,4,4,0,136,1,1,0
0,4,4,0,5,0,7,0,0,0,1,1,4,1,4,6,5,5,5,0,90,2,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,5,4,6,0,70,1,2,0
1,4,4,0,4,0,5,1,0,0,0,0,4,2,4,5,4,4,4,0,62,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,5,1,4,5,4,4,4,0,63,2,2,0
0,4,4,0,4,1,5,0,0,0,1,1,4,1,4,5,4,4,4,0,102,1,2,0
0,4,4,0,4,0,6,0,0,0,1,1,7,2,5,5,4,4,6,0,136,2,1,0
0,4,4,0,5,0,8,0,0,0,0,1,5,1,4,5,5,4,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,6,5,8,6,4,0,72,1,2,0
0,5,4,0,5,0,7,0,0,0,0,0,4,2,4,6,6,8,8,0,52,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,6,1,4,6,7,4,6,0,78,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,6,6,4,4,8,0,135,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,74,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,71,1,1,0
0,4,4,0,4,0,5,0,1,0,0,0,4,3,4,5,4,4,4,0,79,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,72,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,77,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,76,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,77,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,73,1,1,0
1,4,4,0,4,0,5,1,0,0,0,0,5,1,4,5,4,4,4,1,75,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,5,0,66,1,1,0
0,4,4,0,4,0,10,0,0,0,0,1,4,2,4,5,4,4,5,0,133,1,1,0
0,4,4,0,4,0,6,0,0,0,3,0,4,2,4,6,5,4,4,0,136,1,1,0
0,4,4,0,6,0,9,0,0,0,0,1,5,1,4,6,5,4,4,0,81,1,2,0
0,4,4,0,4,0,6,0,0,0,1,0,4,3,4,6,4,4,4,0,72,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,4,5,7,4,5,0,77,1,1,0
0,4,4,0,5,0,11,0,0,0,0,1,4,2,4,5,4,5,4,0,124,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,1,4,5,5,4,4,0,136,1,2,0
0,4,5,0,5,0,5,0,0,0,0,0,4,3,5,6,4,5,8,0,67,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,85,1,2,0
0,6,4,0,4,0,5,0,0,0,0,0,4,2,4,6,5,5,6,0,71,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,6,2,4,5,4,5,5,0,136,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,6,1,4,6,7,4,7,0,93,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,5,3,4,5,4,4,4,0,63,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,81,2,1,0
0,4,4,0,5,0,6,0,0,0,0,1,5,2,5,5,5,4,5,0,71,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,6,4,4,0,74,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,5,0,136,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,7,1,4,5,8,4,4,0,68,1,2,0
0,4,4,0,4,1,5,0,0,0,1,1,4,2,4,5,4,4,4,0,135,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,4,6,7,4,6,0,136,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,9,5,6,7,0,66,1,1,0
0,4,4,0,5,0,5,0,0,0,0,0,8,2,5,6,5,4,5,0,59,1,2,0
0,4,5,0,4,0,12,0,0,0,0,1,4,1,5,5,5,4,4,0,95,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,6,8,6,6,0,85,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,2,4,5,5,4,4,0,128,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,5,1,6,5,5,5,5,0,68,1,1,0
0,4,4,0,5,0,12,0,0,0,0,1,6,1,4,5,5,5,6,0,76,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,2,5,5,7,4,4,0,136,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,5,2,5,5,5,4,4,0,75,1,1,0
0,4,4,0,5,0,5,0,0,0,1,0,7,2,6,5,5,4,5,0,66,1,2,0
0,4,4,0,4,0,7,0,0,0,0,0,7,2,4,5,4,5,4,0,72,3,2,0
0,4,4,0,4,0,12,0,0,0,0,1,7,2,4,5,6,4,4,0,80,1,1,0
0,4,4,0,7,0,10,0,0,0,0,0,4,1,6,8,5,8,5,0,55,1,1,0
0,4,4,0,4,0,9,0,0,0,0,0,4,3,4,5,4,4,4,0,64,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,5,5,4,4,6,0,68,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,2,5,5,5,5,6,0,136,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,7,1,7,5,5,6,4,0,113,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,5,5,5,4,0,71,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,66,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,61,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,65,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,66,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,67,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,64,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,61,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,60,1,1,0
0,4,4,0,7,0,8,0,0,0,0,1,4,1,4,5,5,5,6,0,74,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,4,6,4,5,5,0,136,1,1,0
